#/home/enes/bim/BIM.py trees/r2000000.trees,trees/r2000001.trees,trees/r2000002.trees,trees/r2000003.trees,trees/r2000004.trees,trees/r2000005.trees,trees/r2000006.trees,trees/r2000007.trees,trees/r2000008.trees,trees/r2000009.trees,trees/r2000010.trees,trees/r2000011.trees,trees/r2000012.trees,trees/r2000013.trees,trees/r2000014.trees,trees/r2000015.trees,trees/r2000016.trees,trees/r2000017.trees,trees/r2000018.trees,trees/r2000019.trees,trees/r2000020.trees,trees/r2000021.trees,trees/r2000022.trees,trees/r2000023.trees,trees/r2000024.trees,trees/r2000025.trees,trees/r2000026.trees,trees/r2000027.trees,trees/r2000028.trees,trees/r2000029.trees,trees/r2000030.trees,trees/r2000031.trees,trees/r2000032.trees,trees/r2000033.trees,trees/r2000034.trees,trees/r2000035.trees,trees/r2000036.trees,trees/r2000037.trees,trees/r2000038.trees,trees/r2000039.trees,trees/r2000040.trees,trees/r2000041.trees,trees/r2000042.trees,trees/r2000043.trees,trees/r2000044.trees,trees/r2000045.trees,trees/r2000046.trees,trees/r2000047.trees,trees/r2000048.trees,trees/r2000049.trees,trees/r2000050.trees,trees/r2000051.trees,trees/r2000052.trees,trees/r2000053.trees,trees/r2000054.trees,trees/r2000055.trees,trees/r2000056.trees,trees/r2000057.trees,trees/r2000058.trees,trees/r2000059.trees,trees/r2000060.trees,trees/r2000061.trees,trees/r2000062.trees,trees/r2000063.trees,trees/r2000064.trees,trees/r2000065.trees,trees/r2000066.trees,trees/r2000067.trees,trees/r2000068.trees,trees/r2000069.trees,trees/r2000070.trees,trees/r2000071.trees,trees/r2000072.trees,trees/r2000073.trees,trees/r2000074.trees,trees/r2000075.trees,trees/r2000076.trees,trees/r2000077.trees,trees/r2000078.trees,trees/r2000079.trees,trees/r2000080.trees,trees/r2000081.trees,trees/r2000082.trees,trees/r2000083.trees,trees/r2000084.trees,trees/r2000085.trees,trees/r2000086.trees,trees/r2000087.trees,trees/r2000088.trees,trees/r2000089.trees,trees/r2000090.trees,trees/r2000091.trees,trees/r2000092.trees,trees/r2000093.trees,trees/r2000094.trees,trees/r2000095.trees,trees/r2000096.trees,trees/r2000097.trees,trees/r2000098.trees,trees/r2000099.trees,trees/r2000100.trees,trees/r2000101.trees,trees/r2000102.trees,trees/r2000103.trees,trees/r2000104.trees,trees/r2000105.trees,trees/r2000106.trees,trees/r2000107.trees,trees/r2000108.trees,trees/r2000109.trees,trees/r2000110.trees,trees/r2000111.trees,trees/r2000112.trees,trees/r2000113.trees,trees/r2000114.trees,trees/r2000115.trees,trees/r2000116.trees,trees/r2000117.trees,trees/r2000118.trees,trees/r2000119.trees,trees/r2000120.trees,trees/r2000121.trees,trees/r2000122.trees,trees/r2000123.trees,trees/r2000124.trees,trees/r2000125.trees,trees/r2000126.trees,trees/r2000127.trees,trees/r2000128.trees,trees/r2000129.trees,trees/r2000130.trees,trees/r2000131.trees,trees/r2000132.trees,trees/r2000133.trees,trees/r2000134.trees,trees/r2000135.trees,trees/r2000136.trees,trees/r2000137.trees,trees/r2000138.trees,trees/r2000139.trees,trees/r2000140.trees,trees/r2000141.trees,trees/r2000142.trees,trees/r2000143.trees,trees/r2000144.trees,trees/r2000145.trees,trees/r2000146.trees,trees/r2000147.trees,trees/r2000148.trees,trees/r2000149.trees,trees/r2000150.trees,trees/r2000151.trees,trees/r2000152.trees,trees/r2000153.trees,trees/r2000154.trees,trees/r2000155.trees,trees/r2000156.trees,trees/r2000157.trees,trees/r2000158.trees,trees/r2000159.trees,trees/r2000160.trees,trees/r2000161.trees,trees/r2000162.trees,trees/r2000163.trees,trees/r2000164.trees,trees/r2000165.trees,trees/r2000166.trees,trees/r2000167.trees,trees/r2000168.trees,trees/r2000169.trees,trees/r2000170.trees,trees/r2000171.trees,trees/r2000172.trees,trees/r2000173.trees,trees/r2000174.trees,trees/r2000175.trees,trees/r2000176.trees,trees/r2000177.trees,trees/r2000178.trees,trees/r2000179.trees,trees/r2000180.trees,trees/r2000181.trees,trees/r2000182.trees,trees/r2000183.trees,trees/r2000184.trees,trees/r2000185.trees,trees/r2000186.trees,trees/r2000187.trees,trees/r2000188.trees,trees/r2000189.trees,trees/r2000190.trees,trees/r2000191.trees,trees/r2000192.trees,trees/r2000193.trees,trees/r2000194.trees,trees/r2000195.trees,trees/r2000196.trees,trees/r2000197.trees,trees/r2000198.trees,trees/r2000199.trees,trees/r2000200.trees,trees/r2000201.trees,trees/r2000202.trees,trees/r2000203.trees,trees/r2000204.trees,trees/r2000205.trees,trees/r2000206.trees,trees/r2000207.trees,trees/r2000208.trees,trees/r2000209.trees,trees/r2000210.trees,trees/r2000211.trees,trees/r2000212.trees,trees/r2000213.trees,trees/r2000214.trees,trees/r2000215.trees,trees/r2000216.trees,trees/r2000217.trees,trees/r2000218.trees,trees/r2000219.trees,trees/r2000220.trees,trees/r2000221.trees,trees/r2000222.trees,trees/r2000223.trees,trees/r2000224.trees,trees/r2000225.trees,trees/r2000226.trees,trees/r2000227.trees,trees/r2000228.trees,trees/r2000229.trees,trees/r2000230.trees,trees/r2000231.trees,trees/r2000232.trees,trees/r2000233.trees,trees/r2000234.trees,trees/r2000235.trees,trees/r2000236.trees,trees/r2000237.trees,trees/r2000238.trees,trees/r2000239.trees,trees/r2000240.trees,trees/r2000241.trees,trees/r2000242.trees,trees/r2000243.trees,trees/r2000244.trees,trees/r2000245.trees,trees/r2000246.trees,trees/r2000247.trees,trees/r2000248.trees,trees/r2000249.trees 100 --stats=btree --eta=etas/bcn.json --out=outs/extrabcn.csv --r2t=0.005 --r2s=0.005
start,end,N,btree,path
6329.0,7469.0,100,-0.7723703590283301,r2000065.trees
4294.0,4511.0,100,-0.7590357883827051,r2000065.trees
347.0,847.0,100,-0.6286588759776492,r2000065.trees
847.0,1371.0,100,-1.223868135618468,r2000065.trees
1473.0,1557.0,100,-1.0976497822321978,r2000065.trees
1557.0,1865.0,100,-1.2345674755828424,r2000065.trees
1865.0,2141.0,100,-1.2645168169271366,r2000065.trees
4511.0,4965.0,100,-0.7556273596470041,r2000065.trees
1371.0,1473.0,100,-1.210637074845953,r2000065.trees
2444.0,2491.0,100,-1.2501562593597542,r2000065.trees
2491.0,2545.0,100,-1.2501562593598927,r2000065.trees
0.0,347.0,100,-1.076457329561936,r2000065.trees
2545.0,3614.0,100,-0.7590357883827006,r2000065.trees
3614.0,4272.0,100,-0.7590357883826955,r2000065.trees
4272.0,4294.0,100,-0.4530543225528979,r2000065.trees
2141.0,2444.0,100,-1.1462703079629157,r2000065.trees
7742.0,7932.0,100,-0.8286505127545228,r2000066.trees
7932.0,7967.0,100,-0.9459319759908918,r2000066.trees
7967.0,8734.0,100,-0.9277125828859306,r2000066.trees
8734.0,8992.0,100,-0.8888395559267669,r2000066.trees
9502.0,9667.0,100,-1.5230180169063716,r2000066.trees
9437.0,9500.0,100,-1.5230180169069782,r2000066.trees
9500.0,9502.0,100,-1.5230180169063716,r2000066.trees
9667.0,10001.0,100,-0.5887648947226372,r2000066.trees
6811.0,7742.0,100,-0.8286505127545228,r2000066.trees
8992.0,9437.0,100,-1.5230180169069782,r2000066.trees
6012.0,6811.0,100,-0.8286505127545228,r2000066.trees
5654.0,5939.0,100,-0.7097140737720125,r2000066.trees
933.0,1029.0,100,0.3122415379168496,r2000066.trees
4017.0,5654.0,100,-0.7721438395631912,r2000066.trees
3718.0,4017.0,100,0.47911256230846055,r2000066.trees
3543.0,3718.0,100,0.6130388870108319,r2000066.trees
2966.0,3543.0,100,0.6130388870108319,r2000066.trees
2733.0,2966.0,100,0.6130388870108106,r2000066.trees
1794.0,2733.0,100,0.3688858103842382,r2000066.trees
1029.0,1794.0,100,0.3688858103842382,r2000066.trees
723.0,933.0,100,-0.7497957936310189,r2000066.trees
0.0,723.0,100,-0.7497957936310189,r2000066.trees
5939.0,6012.0,100,-0.8104111033696038,r2000066.trees
5814.0,5967.0,100,-0.2793607777354181,r2000067.trees
5774.0,5814.0,100,-0.2793607777354181,r2000067.trees
4981.0,5577.0,100,-0.3888917235660266,r2000067.trees
5967.0,6084.0,100,-0.2536988187361711,r2000067.trees
5577.0,5774.0,100,-0.38889172356602314,r2000067.trees
6084.0,6193.0,100,0.013627094196543886,r2000067.trees
8146.0,9180.0,100,-0.15594317705316582,r2000067.trees
6513.0,6606.0,100,-0.2899899840087164,r2000067.trees
6606.0,6707.0,100,0.013878668414510936,r2000067.trees
6707.0,7123.0,100,0.01006878775005763,r2000067.trees
7123.0,8146.0,100,-0.2791281763115173,r2000067.trees
9180.0,10001.0,100,-0.17099211086446867,r2000067.trees
6193.0,6513.0,100,-0.2708703309843079,r2000067.trees
4879.0,4981.0,100,-0.44025220781690644,r2000067.trees
4213.0,4879.0,100,-0.43430920234220144,r2000067.trees
3492.0,4213.0,100,-0.3665097654313461,r2000067.trees
0.0,791.0,100,-0.7079523544621877,r2000067.trees
791.0,840.0,100,-0.7079523544621883,r2000067.trees
1278.0,1423.0,100,-0.5649734675405337,r2000067.trees
1423.0,1514.0,100,-0.4419451466235576,r2000067.trees
1514.0,1655.0,100,-0.532600213790822,r2000067.trees
1655.0,1898.0,100,-0.47737306010398806,r2000067.trees
840.0,1278.0,100,-0.5649734675405541,r2000067.trees
2203.0,2355.0,100,-0.48980486602179524,r2000067.trees
2355.0,2847.0,100,0.06433592301644744,r2000067.trees
2847.0,3097.0,100,0.09467270189493707,r2000067.trees
3097.0,3374.0,100,0.22374120930175329,r2000067.trees
3374.0,3492.0,100,-0.3499524673172563,r2000067.trees
1898.0,2203.0,100,-0.5172693345731563,r2000067.trees
3640.0,5786.0,100,-1.9656651504947342,r2000068.trees
9508.0,10001.0,100,-1.9784942904698803,r2000068.trees
8524.0,9508.0,100,-1.4800146539938,r2000068.trees
7549.0,8524.0,100,-2.12181553157996,r2000068.trees
6914.0,7549.0,100,-2.121815531580424,r2000068.trees
6869.0,6914.0,100,-2.1218155315816314,r2000068.trees
6757.0,6869.0,100,-2.256908998613134,r2000068.trees
6089.0,6757.0,100,-2.258282411028859,r2000068.trees
3612.0,3640.0,100,-1.4492452815884618,r2000068.trees
5786.0,6089.0,100,-2.061436454804185,r2000068.trees
3076.0,3483.0,100,-1.309227125224704,r2000068.trees
3483.0,3612.0,100,-1.344764868947076,r2000068.trees
0.0,365.0,100,-0.4200746434353848,r2000068.trees
715.0,779.0,100,-0.5184546894960975,r2000068.trees
779.0,1110.0,100,-0.5191904166014556,r2000068.trees
365.0,715.0,100,-0.41681320434800107,r2000068.trees
1619.0,1651.0,100,-0.4253302051088263,r2000068.trees
1651.0,2280.0,100,-0.5844295927670982,r2000068.trees
2280.0,3076.0,100,-0.6928666218792499,r2000068.trees
1110.0,1619.0,100,-0.5215458272389515,r2000068.trees
7435.0,7815.0,100,0.5642344442058479,r2000069.trees
5120.0,5476.0,100,0.5202091376716423,r2000069.trees
5476.0,6026.0,100,0.7517242234529861,r2000069.trees
6026.0,6079.0,100,0.7423843035638346,r2000069.trees
6079.0,6080.0,100,0.2856971015702208,r2000069.trees
6080.0,7127.0,100,0.5507246661696933,r2000069.trees
7127.0,7435.0,100,0.5642344442058479,r2000069.trees
9910.0,10001.0,100,-0.5647464241573112,r2000069.trees
9060.0,9225.0,100,0.3994007442255444,r2000069.trees
7926.0,8167.0,100,0.46782231713659017,r2000069.trees
8167.0,8519.0,100,0.46333273178358586,r2000069.trees
8519.0,9060.0,100,0.46333273178358586,r2000069.trees
9225.0,9494.0,100,0.46474919722100727,r2000069.trees
9494.0,9842.0,100,-0.32556845294240616,r2000069.trees
9842.0,9873.0,100,0.13610239269919405,r2000069.trees
9873.0,9910.0,100,-0.11772492608879133,r2000069.trees
4875.0,5120.0,100,0.5292983752775329,r2000069.trees
7815.0,7926.0,100,0.46782231713659017,r2000069.trees
4450.0,4875.0,100,0.5292983752775329,r2000069.trees
2028.0,2207.0,100,0.15067907644449866,r2000069.trees
4070.0,4369.0,100,0.782359009641227,r2000069.trees
4369.0,4450.0,100,0.5292983752775399,r2000069.trees
0.0,243.0,100,-0.5102682939383282,r2000069.trees
243.0,514.0,100,0.015860130469965664,r2000069.trees
514.0,520.0,100,-0.00763809103018265,r2000069.trees
520.0,898.0,100,0.03686634842697248,r2000069.trees
1065.0,1082.0,100,0.31722939029286074,r2000069.trees
1082.0,1666.0,100,-0.27947342948707404,r2000069.trees
1666.0,1729.0,100,-0.23237425945281898,r2000069.trees
898.0,1065.0,100,0.2693461515679996,r2000069.trees
2207.0,2451.0,100,0.10193615311978467,r2000069.trees
2451.0,2608.0,100,0.13506042378388095,r2000069.trees
2608.0,2754.0,100,0.1459469500568268,r2000069.trees
2754.0,3171.0,100,0.14038645823918725,r2000069.trees
3171.0,3198.0,100,0.45325101840964166,r2000069.trees
3198.0,3938.0,100,0.5051265486783811,r2000069.trees
3938.0,4070.0,100,0.5963780680273439,r2000069.trees
1729.0,2028.0,100,-0.18692117650869794,r2000069.trees
7132.0,7389.0,100,-0.4721731928248736,r2000070.trees
5974.0,6100.0,100,-0.7663451325978714,r2000070.trees
6100.0,6113.0,100,-0.36434635464394877,r2000070.trees
6113.0,6273.0,100,-0.30934680006028537,r2000070.trees
6273.0,6553.0,100,-0.4336836934989748,r2000070.trees
6553.0,7059.0,100,-0.6591914831454224,r2000070.trees
7389.0,7644.0,100,-0.18589347461699973,r2000070.trees
9758.0,10001.0,100,0.06512451108631777,r2000070.trees
7690.0,8931.0,100,0.20342743574917296,r2000070.trees
8931.0,9260.0,100,0.20342743574917296,r2000070.trees
9260.0,9367.0,100,0.20342743574917296,r2000070.trees
9367.0,9533.0,100,0.1317377988565791,r2000070.trees
9533.0,9586.0,100,0.13173779885658507,r2000070.trees
9586.0,9725.0,100,0.06512451108631777,r2000070.trees
9725.0,9758.0,100,0.06512451108631777,r2000070.trees
5852.0,5974.0,100,-0.7663451325978078,r2000070.trees
7644.0,7690.0,100,0.20342743574917846,r2000070.trees
5617.0,5852.0,100,-0.7663451325978078,r2000070.trees
7059.0,7132.0,100,-0.47470043727217737,r2000070.trees
5139.0,5380.0,100,-0.9342773844578433,r2000070.trees
5380.0,5617.0,100,-0.7663451325978078,r2000070.trees
0.0,125.0,100,-0.190045131523651,r2000070.trees
1065.0,1129.0,100,-0.32368388804076315,r2000070.trees
1129.0,1283.0,100,0.2097913785684906,r2000070.trees
1283.0,1440.0,100,0.20979137856848995,r2000070.trees
1440.0,1686.0,100,-0.23194337617074065,r2000070.trees
1686.0,2256.0,100,-0.2319433761707344,r2000070.trees
2256.0,2588.0,100,-0.6391270319463853,r2000070.trees
125.0,1065.0,100,-0.4387855968279892,r2000070.trees
3166.0,3190.0,100,-0.6402954515224331,r2000070.trees
3190.0,3214.0,100,-1.5231517460207087,r2000070.trees
3214.0,3784.0,100,-1.5350021888445058,r2000070.trees
3784.0,4627.0,100,-1.4963615353240949,r2000070.trees
4627.0,4668.0,100,-0.6015674403392267,r2000070.trees
4668.0,4856.0,100,-0.6015674403392267,r2000070.trees
2588.0,3166.0,100,-0.6402954515224275,r2000070.trees
4856.0,5139.0,100,-0.6015674403392267,r2000070.trees
6628.0,7117.0,100,0.26386824646039914,r2000071.trees
7117.0,7133.0,100,0.2599501010661274,r2000071.trees
7133.0,7437.0,100,0.2599501010661274,r2000071.trees
7437.0,7977.0,100,0.23710937392095985,r2000071.trees
7977.0,8517.0,100,-0.24995858779929048,r2000071.trees
8749.0,9215.0,100,-0.3821913123774298,r2000071.trees
8619.0,8749.0,100,-0.3492527471693559,r2000071.trees
9215.0,9514.0,100,0.3962779369820856,r2000071.trees
9514.0,9875.0,100,0.3962779369820856,r2000071.trees
9875.0,10001.0,100,0.43292049224688,r2000071.trees
6142.0,6628.0,100,0.5861396098703224,r2000071.trees
8517.0,8619.0,100,-0.49711978880116037,r2000071.trees
5670.0,6142.0,100,0.5861396098703224,r2000071.trees
2777.0,3115.0,100,-0.08790101308584596,r2000071.trees
3902.0,5026.0,100,0.2272690155896859,r2000071.trees
0.0,142.0,100,0.4068216422825429,r2000071.trees
142.0,1489.0,100,0.4062711161600132,r2000071.trees
5026.0,5670.0,100,0.4602451286663507,r2000071.trees
1930.0,2622.0,100,-0.13222966666491348,r2000071.trees
2622.0,2728.0,100,-0.11732982030963769,r2000071.trees
1489.0,1930.0,100,0.11233389240890516,r2000071.trees
3115.0,3172.0,100,-0.03924466362326266,r2000071.trees
3172.0,3323.0,100,0.18954351376442655,r2000071.trees
3323.0,3463.0,100,0.2913762848386784,r2000071.trees
3463.0,3902.0,100,0.2272690155896859,r2000071.trees
2728.0,2777.0,100,-0.11732982030963769,r2000071.trees
3898.0,4428.0,100,0.5101736993528898,r2000072.trees
5156.0,5750.0,100,0.6365394456283182,r2000072.trees
4428.0,4793.0,100,0.47799740526604007,r2000072.trees
4793.0,4874.0,100,0.6412308911834398,r2000072.trees
4874.0,5156.0,100,0.6987666026818032,r2000072.trees
5750.0,6949.0,100,0.5384737811205288,r2000072.trees
9523.0,10001.0,100,-0.2718991051722836,r2000072.trees
7193.0,7291.0,100,0.561218005955415,r2000072.trees
7291.0,7368.0,100,0.27067667796696415,r2000072.trees
7368.0,8761.0,100,0.270676677966964,r2000072.trees
8761.0,9523.0,100,0.07181987362590887,r2000072.trees
3423.0,3898.0,100,0.8273614133060171,r2000072.trees
6949.0,7193.0,100,0.5612180059554613,r2000072.trees
3184.0,3423.0,100,0.8037204992660634,r2000072.trees
2961.0,3019.0,100,0.7920310702961829,r2000072.trees
3019.0,3157.0,100,0.8037204992660634,r2000072.trees
0.0,76.0,100,0.4275563092813663,r2000072.trees
135.0,616.0,100,0.3837197565374771,r2000072.trees
616.0,930.0,100,0.3837197565374771,r2000072.trees
930.0,989.0,100,0.6019612226846414,r2000072.trees
989.0,1387.0,100,0.6019612226846414,r2000072.trees
76.0,135.0,100,0.4275563092813663,r2000072.trees
1876.0,2122.0,100,0.6308180994566417,r2000072.trees
2122.0,2244.0,100,0.6533227113648225,r2000072.trees
2244.0,2954.0,100,0.7809514975059513,r2000072.trees
2954.0,2961.0,100,0.7811848547402629,r2000072.trees
3157.0,3184.0,100,0.8037204992660634,r2000072.trees
1387.0,1876.0,100,0.6308180994566417,r2000072.trees
5820.0,7342.0,100,1.1909626950270158,r2000073.trees
7342.0,7490.0,100,0.9398439502112671,r2000073.trees
7490.0,7729.0,100,0.9398439502112671,r2000073.trees
7729.0,7948.0,100,0.8421873264714211,r2000073.trees
8331.0,9466.0,100,0.42752958438466826,r2000073.trees
8079.0,8331.0,100,0.4275295843846771,r2000073.trees
9466.0,9698.0,100,0.42752958438466826,r2000073.trees
9698.0,10001.0,100,0.018534161397772923,r2000073.trees
5505.0,5820.0,100,1.1909626950269814,r2000073.trees
7948.0,8079.0,100,0.446756131288772,r2000073.trees
5442.0,5505.0,100,0.70292655098585,r2000073.trees
4073.0,5442.0,100,0.45733131863744386,r2000073.trees
4006.0,4073.0,100,0.45733131863742627,r2000073.trees
3767.0,4006.0,100,0.5525614316870024,r2000073.trees
3286.0,3767.0,100,0.7252938498038833,r2000073.trees
2815.0,3286.0,100,0.2106293430542346,r2000073.trees
2354.0,2815.0,100,-0.025222687470092726,r2000073.trees
1689.0,2354.0,100,0.13839787467888925,r2000073.trees
1462.0,1689.0,100,0.13839787467889125,r2000073.trees
1173.0,1462.0,100,0.14191131058978965,r2000073.trees
798.0,1173.0,100,0.14191131058979167,r2000073.trees
0.0,798.0,100,0.1373590657997561,r2000073.trees
5590.0,6105.0,100,-0.17831632384291082,r2000074.trees
6105.0,6178.0,100,-0.1801151036773275,r2000074.trees
6178.0,6600.0,100,-0.17792906424554977,r2000074.trees
6600.0,6811.0,100,0.09075162286400618,r2000074.trees
6811.0,6893.0,100,0.08853432779270351,r2000074.trees
9108.0,9496.0,100,0.08263950819159699,r2000074.trees
7259.0,8379.0,100,0.043599212917632836,r2000074.trees
8379.0,8813.0,100,0.18656782241872633,r2000074.trees
8813.0,9108.0,100,0.08503303263268777,r2000074.trees
5105.0,5213.0,100,-0.2894780596324692,r2000074.trees
9496.0,10001.0,100,0.11083169766404252,r2000074.trees
6893.0,7259.0,100,0.09071579749865029,r2000074.trees
4639.0,5105.0,100,-0.2894780596324682,r2000074.trees
5213.0,5590.0,100,-0.27590041834271634,r2000074.trees
3736.0,4342.0,100,-0.643334002812061,r2000074.trees
4342.0,4639.0,100,-0.2813547227040563,r2000074.trees
0.0,211.0,100,0.3063319281772796,r2000074.trees
211.0,924.0,100,-0.20259698434853768,r2000074.trees
924.0,951.0,100,-0.2025969843485375,r2000074.trees
980.0,1169.0,100,-0.14524311159076747,r2000074.trees
1169.0,1199.0,100,-0.4058959899763865,r2000074.trees
951.0,980.0,100,-0.14269585635781884,r2000074.trees
2341.0,2406.0,100,-0.5620682070762782,r2000074.trees
2406.0,2452.0,100,-0.2629637396057981,r2000074.trees
2452.0,3028.0,100,-0.6637649823839542,r2000074.trees
3028.0,3736.0,100,-0.6407785382129235,r2000074.trees
1199.0,2341.0,100,-0.31289782175385455,r2000074.trees
6201.0,6665.0,100,0.13394868608780267,r2000075.trees
5287.0,5557.0,100,-0.04159044726425061,r2000075.trees
5557.0,5668.0,100,-0.02311737460082385,r2000075.trees
5668.0,5722.0,100,0.33926137711734355,r2000075.trees
5722.0,6201.0,100,0.14730295766977,r2000075.trees
6665.0,6682.0,100,0.3935636278209354,r2000075.trees
9321.0,9339.0,100,-0.18229366967002028,r2000075.trees
7248.0,7608.0,100,0.13928686444807697,r2000075.trees
7608.0,7865.0,100,0.137145168923317,r2000075.trees
7865.0,9308.0,100,0.8320463649155803,r2000075.trees
9308.0,9321.0,100,0.2236026425515832,r2000075.trees
4743.0,5287.0,100,-0.12162754361463744,r2000075.trees
9339.0,9746.0,100,0.28686006505965966,r2000075.trees
9746.0,10001.0,100,0.017738785262138634,r2000075.trees
6682.0,7248.0,100,0.4591165750181233,r2000075.trees
4434.0,4743.0,100,-0.12162754361463943,r2000075.trees
3457.0,3535.0,100,0.7084954918488886,r2000075.trees
4028.0,4417.0,100,-0.20315193930349734,r2000075.trees
0.0,130.0,100,-0.5453452908203247,r2000075.trees
130.0,197.0,100,-0.23432629185155024,r2000075.trees
197.0,234.0,100,-0.28720924917263796,r2000075.trees
234.0,307.0,100,-0.2882271161512802,r2000075.trees
4417.0,4434.0,100,-0.12162754361463268,r2000075.trees
796.0,2074.0,100,-0.05796699026963843,r2000075.trees
2074.0,2256.0,100,0.21325955205581326,r2000075.trees
307.0,796.0,100,-0.2882271161512802,r2000075.trees
2390.0,3012.0,100,0.3528524574011904,r2000075.trees
3012.0,3124.0,100,0.2867695988407835,r2000075.trees
3124.0,3428.0,100,0.35480434599166855,r2000075.trees
3428.0,3457.0,100,0.7009360136340697,r2000075.trees
3535.0,3983.0,100,-0.14620876485613515,r2000075.trees
3983.0,4028.0,100,-0.16252840920321313,r2000075.trees
2256.0,2390.0,100,0.1434784533071637,r2000075.trees
6284.0,8244.0,100,-0.4076726186605404,r2000076.trees
9045.0,10001.0,100,-0.5092826720774586,r2000076.trees
8651.0,9045.0,100,-0.4789354336687751,r2000076.trees
8572.0,8651.0,100,-0.42963803514740273,r2000076.trees
8244.0,8572.0,100,-0.49137349057449264,r2000076.trees
5670.0,6284.0,100,0.09159838858483954,r2000076.trees
2570.0,3722.0,100,0.1427764002061688,r2000076.trees
5323.0,5581.0,100,0.09702552769014047,r2000076.trees
4724.0,5323.0,100,0.20495761108367833,r2000076.trees
4656.0,4724.0,100,0.20495761108367833,r2000076.trees
3722.0,4656.0,100,0.15767217699942382,r2000076.trees
5581.0,5670.0,100,0.15388931771419043,r2000076.trees
0.0,2570.0,100,0.09701581162382932,r2000076.trees
9361.0,10001.0,100,0.14505515580617334,r2000077.trees
8249.0,9361.0,100,0.14505515580615638,r2000077.trees
8058.0,8249.0,100,0.14505515580615638,r2000077.trees
7277.0,8058.0,100,-0.5737795778393155,r2000077.trees
6699.0,7277.0,100,-1.2346151350523444,r2000077.trees
6637.0,6699.0,100,-0.3346328735137649,r2000077.trees
6204.0,6637.0,100,-1.2455462225618046,r2000077.trees
6099.0,6204.0,100,-0.7386071068493191,r2000077.trees
5442.0,5552.0,100,-0.5771340360051733,r2000077.trees
5310.0,5442.0,100,-1.0525440810489772,r2000077.trees
5552.0,6099.0,100,-0.5585022680694657,r2000077.trees
2823.0,3059.0,100,-1.0009370434002434,r2000077.trees
3059.0,5310.0,100,-0.2231874319461029,r2000077.trees
688.0,1004.0,100,0.7761761920220897,r2000077.trees
1004.0,1445.0,100,-0.27704198606913677,r2000077.trees
1445.0,1787.0,100,-0.14831494619507202,r2000077.trees
0.0,688.0,100,0.7950826688271302,r2000077.trees
1899.0,2215.0,100,-0.3333518462382117,r2000077.trees
2215.0,2491.0,100,-0.7058187993753755,r2000077.trees
2491.0,2823.0,100,-0.6991523806793781,r2000077.trees
1787.0,1899.0,100,-0.3754140645176023,r2000077.trees
3501.0,3820.0,100,0.655896085658632,r2000078.trees
9234.0,9628.0,100,-0.3733497146905098,r2000078.trees
8917.0,9234.0,100,-0.018213056452880974,r2000078.trees
9628.0,10001.0,100,0.6656956266107874,r2000078.trees
6043.0,7377.0,100,0.06702008715755967,r2000078.trees
5915.0,6043.0,100,-0.02213804141618363,r2000078.trees
5620.0,5915.0,100,-0.020273446510988523,r2000078.trees
5205.0,5620.0,100,0.595530010220128,r2000078.trees
3820.0,5205.0,100,0.6640904375685318,r2000078.trees
3288.0,3501.0,100,0.6977385387799581,r2000078.trees
7377.0,8917.0,100,0.1621747450418059,r2000078.trees
2852.0,3280.0,100,0.6977385387799581,r2000078.trees
3280.0,3288.0,100,0.6977385387799581,r2000078.trees
351.0,428.0,100,-0.13855085381959084,r2000078.trees
428.0,910.0,100,-0.1385508538196001,r2000078.trees
910.0,1200.0,100,-0.1408155266603513,r2000078.trees
0.0,351.0,100,-0.13855085381959084,r2000078.trees
1290.0,1389.0,100,0.6963875826447573,r2000078.trees
1389.0,2285.0,100,0.6981456622603885,r2000078.trees
2285.0,2641.0,100,0.6981456622603885,r2000078.trees
2641.0,2852.0,100,0.6981456622603885,r2000078.trees
1200.0,1290.0,100,0.6870872420222275,r2000078.trees
4440.0,5360.0,100,-0.6181310889108337,r2000079.trees
9872.0,10001.0,100,-2.0544139500791077,r2000079.trees
8700.0,9872.0,100,-2.0365889079993287,r2000079.trees
8509.0,8700.0,100,-2.1705159214456033,r2000079.trees
7075.0,8509.0,100,-2.1104722955236666,r2000079.trees
5521.0,6734.0,100,-1.2360415004087721,r2000079.trees
5377.0,5521.0,100,-1.264094687508721,r2000079.trees
5360.0,5377.0,100,-0.640397384133079,r2000079.trees
3233.0,4440.0,100,-0.4442660674756473,r2000079.trees
6734.0,7075.0,100,-1.249164924956935,r2000079.trees
1890.0,2457.0,100,-1.17328426380024,r2000079.trees
2457.0,3233.0,100,-0.4442660674756526,r2000079.trees
89.0,1268.0,100,0.08202883585960857,r2000079.trees
1268.0,1309.0,100,0.11668180071244784,r2000079.trees
1309.0,1566.0,100,-0.029805006705834653,r2000079.trees
0.0,89.0,100,0.08202883585960857,r2000079.trees
1724.0,1813.0,100,-0.9903481976542928,r2000079.trees
1813.0,1882.0,100,-0.9903481976542928,r2000079.trees
1882.0,1890.0,100,-1.0624711139460974,r2000079.trees
1566.0,1724.0,100,-0.9875179639020112,r2000079.trees
9602.0,10001.0,100,0.43290075470461115,r2000080.trees
9210.0,9602.0,100,0.40096104842619273,r2000080.trees
9120.0,9210.0,100,0.3955724687924128,r2000080.trees
8310.0,9120.0,100,0.47984069147132635,r2000080.trees
7493.0,8310.0,100,0.45265929838159386,r2000080.trees
6871.0,7493.0,100,0.4190333587882833,r2000080.trees
6642.0,6871.0,100,0.4451679995765408,r2000080.trees
